label	rpssm0	rpssm1	rpssm2	rpssm3	rpssm4	rpssm5	rpssm6	rpssm7	rpssm8	rpssm9	rpssm10	rpssm11	rpssm12	rpssm13	rpssm14	rpssm15	rpssm16	rpssm17	rpssm18	rpssm19	rpssm20	rpssm21	rpssm22	rpssm23	rpssm24	rpssm25	rpssm26	rpssm27	rpssm28	rpssm29	rpssm30	rpssm31	rpssm32	rpssm33	rpssm34	rpssm35	rpssm36	rpssm37	rpssm38	rpssm39	rpssm40	rpssm41	rpssm42	rpssm43	rpssm44	rpssm45	rpssm46	rpssm47	rpssm48	rpssm49	rpssm50	rpssm51	rpssm52	rpssm53	rpssm54	rpssm55	rpssm56	rpssm57	rpssm58	rpssm59	rpssm60	rpssm61	rpssm62	rpssm63	rpssm64	rpssm65	rpssm66	rpssm67	rpssm68	rpssm69	rpssm70	rpssm71	rpssm72	rpssm73	rpssm74	rpssm75	rpssm76	rpssm77	rpssm78	rpssm79	rpssm80	rpssm81	rpssm82	rpssm83	rpssm84	rpssm85	rpssm86	rpssm87	rpssm88	rpssm89	rpssm90	rpssm91	rpssm92	rpssm93	rpssm94	rpssm95	rpssm96	rpssm97	rpssm98	rpssm99	rpssm100	rpssm101	rpssm102	rpssm103	rpssm104	rpssm105	rpssm106	rpssm107	rpssm108	rpssm109
2	5.962815405	5.173638778	5.389608234	4.072155821	4.440903054	5.377379371	4.770086321	5.346613546	7.545816733	7.098937583	5.847664896	4.378984064	4.917330677	2.571436476	4.344123506	4.725929615	4.225099602	6.907868526	6.117031873	6.190737052	5.525453741	4.715139442	4.920816733	2.901947765	4.203187251	4.737051793	4.567231076	6.047808765	6.35059761	6.74501992	4.008853475	2.695772466	3.125553342	1.965914121	4.041389996	4.224656928	4.632193448	6.463036742	3.943780434	5.022797698	4.293050022	4.133466135	4.167828685	4.313634351	5.238047809	6.070385126	6.439741036	5.450199203	5.19123506	6.143426295	5.056883577	4.465803453	4.73688579	4.555776892	5.944887118	6.441345728	7.159860558	7.130810093	5.105577689	6.516600266	4.061310314	4.061752988	4.197709163	4.451084551	5.803784861	6.631474104	6.59312749	6.362549801	5.832669323	6.388446215	5.441788402	6.771912351	6.110059761	6.362107127	5.292828685	6.841301461	6.653884462	2.06374502	8.517928287	7.472111554	6.704072598	6.032868526	6.133964143	4.146303674	5.585657371	5.498007968	5.807270916	8.416334661	6.782868526	7.151394422	7.044710049	6.373505976	6.863047809	5.473660912	6.111553785	6.307436919	7.116035857	7.573705179	7.235059761	6.918326693	5.913683478	4.820338089	5.24985434	1.726482671	4.38219246	5.653584376	5.116634385	2.935941043	7.116780045	8.404320988
2	3.162962963	4.563374486	5.372016461	3.73436214	3.54531893	4.659876543	4.113528807	3.081893004	4.702880658	5.190534979	4.104938272	3.819444444	4.526851852	2.706378601	3.711574074	4.156378601	3.718981481	5.237037037	5.546296296	5.446296296	4.58595679	4.105092593	4.568055556	3.320730453	4.474074074	4.955915638	4.482407407	6.106944444	6.33287037	6.595833333	4.013374486	2.822427984	3.358230453	1.702057613	3.245730453	3.199588477	3.255298354	5.574279835	4.529835391	4.264403292	4.209567901	4.209259259	5.118518519	3.047427984	3.375462963	3.632613169	3.9125	4.502777778	4.067592593	4.269444444	5.08909465	4.166255144	5.016872428	3.16255144	3.90005144	3.802057613	3.88122428	5.915020576	4.952057613	4.556995885	4.826697531	4.181018519	4.924537037	3.097890947	3.612037037	3.815792181	3.89537037	5.466203704	4.834722222	4.79212963	3.067283951	5.277777778	6.083333333	5.408230453	4.609722222	6.069958848	5.606944444	1.257407407	5.275925926	6.472222222	5.612962963	5.698148148	6.351851852	4.448971193	4.920833333	4.831687243	5.168055556	5.67962963	5.546296296	6.453703704	6.011111111	5.955555556	6.809259259	4.3718107	4.833796296	4.821193416	5.140277778	6.466666667	5.822222222	5.518518519	3.985106715	4.060347762	5.174888686	1.795315665	3.576265301	4.168074448	3.724486322	1.712803475	6.373388162	7.547146689
2	3.863338574	3.858490566	3.880797956	3.698899371	3.96648978	5.273322851	4.732311321	4.445754717	5.664308176	6.113207547	4.588836478	3.440448113	3.751474057	2.660901468	3.585200472	4.426624738	4.259433962	5.288915094	5.097877358	5.535377358	4.507468553	3.791273585	3.503242925	2.86687631	3.651238208	4.533936059	4.203419811	4.998820755	5.04009434	5.529481132	3.455712788	2.432783019	2.751867138	1.209774633	2.449587264	2.79677673	3.105345912	4.673349057	2.989386792	3.918632075	3.298250786	3.46432783	3.632665094	2.524403826	2.581367925	3.417878669	3.380011792	4.631191038	3.442511792	4.264445755	4.310403564	3.972746331	4.250163784	2.717243187	3.393245545	3.598008386	4.11307652	5.898060797	3.935796646	4.933438155	4.188777516	3.705483491	3.966981132	3.044254455	3.474646226	4.210921122	3.674823113	5.766214623	4.348761792	5.540978774	4.712657233	4.956367925	4.685436321	4.900681342	4.911851415	6.371593291	6.306603774	3.516509434	5.625	6.433962264	4.671383648	4.662735849	4.562794811	3.045728512	3.328125	3.84447065	4.141509434	5.385613208	3.376179245	4.954009434	5.566823899	5.448113208	5.704304245	3.758778826	4.028596698	4.569313417	5.333726415	6.284198113	4.305424528	4.482311321	4.858916417	3.853292734	3.96143391	1.333626144	3.164285121	4.232126105	4.130939792	5.399551557	4.862029066	6.439175087
2	4.619271814	5.620919648	5.839139987	6.333333333	6.176239799	8.096672944	8.341729441	4.342435656	6.918706842	7.990269931	7.359384809	5.400423729	4.991525424	3.282172003	5.563559322	6.215003139	6.452683616	6.598870057	6.34180791	7.850282486	6.606795355	5.709039548	4.688559322	3.323367859	5.415960452	6.111189579	6.25	5.639124294	5.992231638	6.975282486	6.119899561	4.136927181	4.01616447	2.183615819	4.608443189	4.940677966	4.804064658	6.527934714	4.729441306	5.684243566	5.824309479	6.538135593	6.44279661	4.527699309	4.519067797	5.49725361	5.641242938	6.382062147	5.616525424	5.678672316	7.788449466	7.114014438	7.398148148	5.024168236	5.64296924	6.193659761	5.810342122	8.890144382	7.142498431	7.038920276	7.638339611	7.025423729	7.178672316	5.108207784	5.705508475	6.471359071	6.604519774	8.810028249	7.318502825	7.677259887	4.388575016	6.927259887	5.961864407	6.284055242	6.032485876	8.288449466	8.372175141	1.389830508	5.06779661	5.209039548	5.975204018	5.845338983	5.035310734	5.403640929	6.741525424	8.129315756	7.80720339	5.014124294	5.087570621	6.488700565	6.94601381	8.882062147	7.944915254	6.274639046	5.990112994	7.425925926	7.414548023	5.943502825	5.994350282	5.079096045	6.256477156	5.782611097	5.699311956	2.568264389	5.216418382	6.939166632	6.836573665	2.710042924	6.388334806	7.182426461
2	3.783416252	4.466832504	4.465339967	3.680431177	4.120315091	4.541791045	4.518573798	5.345936982	4.87628524	6.373300166	4.509742952	3.307089552	3.60261194	2.663971808	4.392164179	4.575912106	4.722761194	6.24738806	5.126492537	6.635447761	4.897678275	3.579850746	3.578358209	2.769320066	4.465671642	4.768325041	4.873880597	5.852238806	5.619402985	6.66119403	3.52172471	2.855058043	2.947097844	1.667495854	3.187147595	2.933499171	3.391873964	5.755555556	3.561525705	4.970978441	3.661733002	4.980223881	5.082462687	3.295563847	3.025746269	3.31844942	3.465298507	5.309328358	3.525746269	4.616791045	4.133996683	4.959369818	5.281757877	3.065837479	3.166086235	3.094029851	3.557379768	6.27827529	3.648424544	4.679767828	4.396185738	5.202238806	5.378358209	3.450912106	3.452985075	3.581757877	3.794029851	6.08358209	3.846268657	4.985074627	5.273797678	6.158208955	5.807462687	5.736981758	5.252985075	6.231509121	6.013432836	2.998507463	5.759701493	5.805970149	4.547927032	4.835820896	4.798507463	3.624046434	4.024626866	4.13946932	4.441791045	5.31641791	3.826865672	4.932835821	5.295190713	6.829850746	6.858208955	5.082752902	4.047014925	4.320563847	5.059701493	6	4.898507463	3.798507463	4.807126323	3.999991142	4.284046822	1.891215514	4.320356789	4.74857883	4.800453515	3.481257086	5.146683673	7.910280258
2	3.86010882	3.948739977	3.998782932	4.091781214	4.30312142	5.823739977	4.856922967	4.266609393	6.007588774	6.587915235	4.846649485	4.070231959	4.058634021	2.737972509	3.837628866	4.72021764	4.275451031	5.519329897	5.488402062	5.927835052	4.516645189	3.993878866	3.644007732	2.983999141	3.744523196	4.677154926	4.216494845	4.939755155	5.313466495	5.992590206	3.673682703	2.610824742	2.803908935	1.401059565	2.600945017	3.136454754	3.262993986	5.067869416	3.201460481	4.402061856	3.519222509	3.476481959	3.483569588	2.754617698	2.90431701	3.880763173	3.619845361	4.877899485	3.630476804	4.894652062	4.813001145	4.260595647	4.391394616	3.093642612	3.799255441	4.184707904	4.557524341	6.45174685	4.132588774	5.685423826	4.141537801	3.777061856	3.854381443	3.197379725	3.601804124	4.593284651	3.694265464	5.865335052	4.268685567	5.778994845	4.753865979	5.244845361	4.831829897	5.126718213	5.003865979	6.742124857	6.441688144	3.164948454	5.916237113	6.974226804	4.871993127	4.831185567	4.691365979	3.323024055	3.488402062	4.131729668	4.15689433	5.712628866	3.49742268	5.150773196	6.223367698	6.184278351	5.976159794	4.094501718	4.235824742	4.905784651	5.348904639	6.573453608	4.489690722	4.423969072	5.127748297	4.390130914	4.093506519	1.452945137	3.234534533	4.680308013	4.109525446	5.764156991	5.124867005	7.064928199
2	4.16734833	5.152436946	5.559645535	5.72801636	5.614093388	7.411383776	7.81475801	3.92876619	5.563735515	7.357191547	6.704584185	4.895705521	4.574386503	3.191632584	5.144171779	5.747869802	6.101993865	6.270705521	5.405674847	7.390337423	6.039195637	5.134202454	4.493865031	3.240967962	5.138803681	5.786980232	6.027607362	5.5	5.5	7.153374233	5.440013633	3.716513292	3.811860941	2.402181322	4.412321063	4.954669393	4.574130879	6.015337423	4.45194274	5.325153374	5.204839809	5.706288344	5.866564417	4.499659168	4.342791411	5.540558964	5.286809816	5.570552147	5.196319018	5.042944785	7.131220177	6.637440354	7.090661213	4.99591002	5.295415815	6.161213361	5.361111111	8.044648943	6.76141786	6.526244035	6.783316292	6.127300614	6.571319018	4.915558964	5.720858896	6.627215406	6.246165644	7.970092025	7.224693252	6.905674847	3.875596455	6.194018405	5.549079755	6.002726653	5.428680982	7.876959782	7.998466258	1.303680982	4.472392638	5.17791411	5.216087253	5.086656442	4.76993865	5.195978187	6.195552147	7.788002727	7.062883436	4.466257669	4.763803681	6.285276074	6.464553511	7.663343558	7.420245399	5.961826858	5.75690184	7.44137696	7.170245399	5.346625767	5.625766871	4.865030675	5.169620431	5.141387195	5.351455607	2.606727973	4.9702558	6.914650671	6.526249256	2.343359607	6.145151695	7.24702558
2	4.106169052	4.871719496	4.840916837	3.607702795	4.039664281	4.713701431	4.479592706	6.234832993	5.132583504	5.899454669	4.838488412	3.795245399	4.047929448	2.752769257	4.610429448	5.131603613	5.200920245	7.093941718	5.405291411	6.839340491	5.092450579	4.182898773	4.187116564	2.91368439	4.731978528	5.245995228	5.269555215	6.85506135	5.825920245	7.154141104	3.613837764	2.881092365	3.090576005	1.749659168	3.18707396	3.34202454	3.730274369	6.72273347	3.879175187	5.465064758	3.811775733	5.148389571	5.337423313	3.343132243	2.844708589	3.438735515	3.574769939	5.965490798	3.825920245	4.643404908	4.58997955	5.415686776	5.774965917	3.479038855	3.374531357	3.515167008	4.040431152	7.390763463	4.085037491	5.173994547	4.785829925	5.738496933	5.986579755	3.869333674	3.588190184	3.850928766	3.939417178	7.31940184	4.377684049	5.199769939	6.376959782	7.566334356	7.175613497	6.430299932	5.804831288	7.102079073	6.675230061	4.173312883	6.443251534	6.52607362	4.707736878	5.227377301	5.270705521	4.049420586	3.863113497	4.42467621	4.681365031	6.101226994	4.248466258	5.147239264	5.300783913	7.262653374	7.290644172	5.457396046	4.162193252	4.824471711	5.351610429	6.251533742	5.058282209	3.757668712	5.137984602	4.329578505	4.634350831	1.951219968	4.396739893	5.298034729	5.202204266	4.464495132	5.599379027	8.038941728
2	3.639038232	4.109244325	4.065561529	4.14202509	3.862156511	5.479091995	5.415695938	4.182945042	4.932497013	6.371565114	5.081914576	4.110215054	4.288978495	2.717816607	3.525537634	4.003658901	4.209677419	5.875672043	4.746639785	5.151209677	4.865180705	3.910282258	3.881384409	2.80036589	3.647513441	4.299917861	4.451276882	5.39952957	4.805443548	5.457325269	3.966248507	2.75515233	2.890681004	1.6869773	2.943996416	3.268966547	3.564292115	5.347670251	3.498655914	4.617831541	3.59994773	3.334341398	3.39280914	3.111745818	3.337701613	4.325903524	4.742943548	4.546034946	4.00436828	5.575604839	5.100507766	4.025612306	4.050477897	3.283004779	4.041069295	4.485961768	4.860737754	6.541069295	4.781660693	6.002986858	5.086394863	4.10483871	4.336693548	3.496938471	4.201612903	4.690934887	4.548387097	6.796370968	5.170026882	6.42405914	4.266278375	5.597446237	5.38172043	5.527628435	4.63844086	6.647252091	6.953629032	2.834677419	4.97311828	6.325268817	4.32541816	4.547715054	4.564516129	3.584976105	3.869623656	4.687574671	5.081317204	4.759408602	3.634408602	5.5	5.468787336	5.637768817	5.620967742	4.358273596	4.529569892	5.298685783	5.475134409	5.958333333	4.661290323	5.634408602	4.806725333	4.131644014	4.131661983	1.725891479	3.283247921	4.561341553	4.922952799	4.147747774	4.999374681	7.100158845
2	4.425240055	5.634773663	5.699331276	5.905349794	5.710390947	7.572359396	7.990483539	4.262345679	5.643004115	8.223251029	6.923782579	4.909722222	4.75	3.525634431	5.527006173	6.125771605	6.450617284	6.727623457	6.06712963	8.406635802	6.212362826	5.403549383	4.709876543	3.439729081	5.43287037	6.011059671	6.242283951	5.886574074	5.722993827	7.929783951	5.993484225	4.101508916	4.224708505	2.402949246	4.432270233	5.000685871	4.78952332	6.379286694	4.070644719	5.59739369	5.622599451	6.013888889	6.131944444	4.429183813	4.166666667	5.548868313	5.536265432	5.513888889	4.547839506	5.50154321	7.424211248	6.854595336	7.307013032	4.983196159	5.074245542	6.133744856	5.661951303	7.903978052	6.029492455	6.689986283	7.282578875	6.391975309	6.928240741	5.104595336	5.851851852	6.682098765	6.753858025	8.067901235	6.891975309	7.077160494	3.989368999	6.657407407	5.914351852	6.396776406	5.594135802	7.946502058	8.235339506	1.277777778	4.913580247	5.969135802	5.582990398	5.635802469	5.19212963	4.856652949	5.766975309	7.523662551	7.05941358	4.688271605	3.947530864	6.466049383	7.292866941	8.570987654	8.238425926	6.309327846	6.24845679	7.585390947	7.602623457	5.947530864	5.651234568	5.490740741	5.355263653	5.600700064	5.717358576	2.752740244	4.780025594	6.838178161	6.666095826	2.283864654	5.752342956	8.115247092
2	4.103295957	4.465638804	4.648487937	3.714916752	4.205062861	4.830445124	4.624660211	6.179068977	5.214237173	5.972646959	5.071653075	3.580275229	3.861238532	2.688540605	4.540902141	4.927582399	4.856269113	6.965978593	5.331422018	6.834480122	5.138803942	3.723623853	3.775229358	2.791879035	4.646788991	5.080360177	4.983562691	6.475535168	5.691131498	7.114678899	3.486238532	2.855377166	2.972477064	1.673122664	3.247196738	3.207271492	3.596457696	6.206931702	3.690621814	5.02803262	3.597137275	5.097859327	5.238149847	3.373046211	3.112767584	3.524932042	3.841743119	5.664755352	3.718272171	4.35588685	4.275908936	5.357585797	5.528712198	3.255521577	3.481821271	3.453618756	4.002845736	6.880394156	3.757560313	4.756540945	4.672060822	5.512996942	5.786314985	3.51320931	3.561544343	3.737470268	4.01911315	6.819189602	4.108180428	5.184633028	5.961433911	6.791666667	6.496941896	6.101766905	5.704892966	6.897893306	6.63264526	3.680428135	6.272171254	6.602446483	4.362045532	4.964449541	4.970948012	3.706252124	3.918960245	4.264865783	4.727446483	5.600917431	3.629969419	4.929663609	5.05062861	6.788608563	6.909785933	5.197077812	4.160550459	4.507985049	5.339067278	6.048929664	4.714067278	3.876146789	5.119950716	4.253622751	4.43083544	1.922341819	4.4248866	5.068518037	4.984003198	4.206722189	5.185743233	7.99181105
2	3.814447592	4.226746931	4.42717186	3.493389991	4.030571294	4.426188228	4.24799339	5.7700661	4.654863078	5.615675165	4.416351904	3.273016997	3.692988669	2.487488196	4.411827195	4.554375197	4.595254958	6.262747875	5.03611898	6.258498584	4.685237646	3.585339943	3.610127479	2.755901794	4.569759207	4.819011646	4.868626062	5.992917847	5.359773371	6.764872521	3.30343091	2.857688071	2.949047844	1.715140069	3.260662575	3.038243626	3.421899591	5.95719232	3.566257476	4.706484105	3.734104501	5.213526912	5.256728045	3.387393768	3.114376771	3.456169342	3.629249292	5.517705382	3.618271955	4.221671388	4.059017941	4.983435631	5.179139125	3.142744728	3.439762354	3.349700976	3.81488039	6.532420523	3.863865282	4.652817123	4.443736229	5.342422096	5.526558074	3.434608121	3.584631728	3.656830343	3.855878187	6.696175637	4.055949009	4.744334278	5.669656909	6.30417847	5.983356941	5.809726157	5.343130312	6.484734026	6.377832861	3.267705382	5.780453258	6.062322946	4.268807051	4.808427762	4.844546742	3.647780925	3.95927762	4.080107019	4.583215297	5.504249292	3.818696884	4.924929178	4.848599308	6.268767705	6.544263456	4.95184136	3.95786119	4.408718917	4.995396601	5.909348442	4.781869688	3.941926346	4.715840134	4.06110353	4.356732181	1.866028458	4.474719908	4.803501193	4.777931389	4.175205082	5.226435571	7.635968272
2	4.083068783	6.266203704	5.74755291	3.804761905	3.674338624	4.224338624	4.227513228	5.513227513	5.660846561	5.254497355	6.293783069	4.74702381	4.789880952	3.850396825	6.458333333	6.863359788	6.053571429	8.210714286	7.553571429	8.427380952	5.608465608	4.750595238	5.023214286	3.444444444	5.867857143	5.939153439	5.354761905	7.74047619	7.15952381	7.823809524	3.746031746	3.809325397	4.086706349	2.623809524	4.046031746	4.405820106	4.514285714	7.025396825	4.023809524	5.819047619	3.717195767	6.69702381	6.083928571	4.177777778	2.838095238	4.243915344	4.178571429	4.578571429	4.083333333	4.916666667	4.25	6.716468254	6.324801587	4.59973545	4.123809524	4.630952381	4.825396825	6.997619048	4.692857143	5.738888889	4.306283069	6.317857143	5.810714286	4.393055556	3.735119048	4.842526455	4.523214286	6.335119048	4.889880952	5.768452381	5.329100529	8.0625	7.649404762	7.012698413	4.883333333	7.197883598	6.576190476	2.561904762	6.933333333	7.523809524	4.983862434	7.107738095	6.804166667	5.11031746	5.107142857	6.127248677	6.495238095	6.783333333	4.483333333	6.897619048	6.191798942	8.691071429	8.230357143	5.815079365	4.65952381	5.097089947	5.55952381	7.373809524	5.983333333	4.202380952	5.478093983	5.432346533	5.027470183	2.861885402	5.312504212	6.965611734	6.123919049	3.150468318	7.849239685	9.195390939
2	3.977104377	4.892171717	5.052525253	3.748653199	4.041035354	4.756228956	4.388005051	6.334343434	5.147474747	6.06010101	4.977314815	3.901136364	4.001893939	2.835058923	4.571212121	5.298358586	5.058333333	7.253409091	5.738257576	6.924621212	5.246632997	4.129545455	4.034090909	3.006397306	4.773106061	5.426262626	5.232954545	6.965151515	6.025757576	7.221212121	3.779461279	3.160185185	3.231144781	1.72003367	3.253998317	3.244444444	3.49743266	6.62962963	3.928619529	5.380639731	3.692592593	5.274242424	5.54469697	3.447811448	3.128409091	3.56010101	3.528409091	5.489393939	3.639393939	4.628787879	4.431986532	5.503282828	5.902525253	3.48030303	3.626388889	3.621885522	4.029924242	6.907070707	3.897979798	5.337878788	4.502946128	5.8	6.016666667	3.670791246	3.540530303	3.86540404	3.770075758	6.664393939	4.120454545	5.143181818	5.802188552	7.115909091	6.845454545	6.520538721	5.611742424	7.124747475	6.384469697	3.528787879	6.195454545	6.609090909	4.866329966	5.379545455	5.260606061	3.990740741	4.175378788	4.431313131	4.839015152	5.915151515	3.942424242	5.371212121	5.421885522	7.088636364	7.396969697	5.471548822	4.325378788	4.873737374	5.396590909	6.172727273	5.218181818	3.859090909	5.108673098	4.609601044	4.688488605	1.918066952	4.537271474	5.354739977	5.040114639	4.367667327	5.538941777	8.19079782
2	5.02027027	5.985641892	7.94481982	7.271021021	5.254222973	5.288663664	5.797297297	6.873873874	8.556306306	5.656531532	7.029185435	4.983108108	5.994087838	6.380912162	6.611486486	6.241272523	6.836993243	8.894425676	9.252533784	7.103885135	9.287912913	6.541385135	6.467905405	6.190315315	8.999155405	8.097972973	9.125	9.996621622	9.581081081	8.435810811	7.656906907	6.790071321	6.281906907	4.42042042	6.416760511	6.681306306	8.454204204	8.956456456	6.67042042	8.09496997	4.147147147	6.247466216	8.016891892	6.585585586	3.211993243	4.341216216	5.182432432	6.010135135	5.567567568	5.378378378	4.662162162	6.325356607	8.219219219	7.007507508	3.797766517	4.829954955	5.923048048	5.885885886	5.971471471	6.008633634	5.412068318	7.219594595	9.166385135	7.860641892	4.08277027	5.638795045	6.230574324	7.279560811	7.046452703	6.836993243	6.008633634	8.516047297	10.65202703	10.2286036	7.041385135	7.211711712	6.908783784	8.442567568	9.908783784	7.121621622	6.868993994	9.086993243	8.780405405	8.327702703	7.088682432	7.837837838	9.766891892	8.192567568	7.739864865	8.851351351	6.477102102	8.029560811	9.719594595	7.519144144	4.882601351	5.058558559	6.695945946	7.469594595	6.408783784	5.358108108	6.799973975	5.732264312	7.088509527	5.905449704	7.090086032	7.448253082	7.954101167	10.34782217	12.20719787	9.70938246
